@relation spambase-weka.filters.supervised.instance.Resample-B0.0-S1-Z30.0-weka.filters.unsupervised.attribute.Standardize

@attribute word_freq_make numeric
@attribute word_freq_address numeric
@attribute word_freq_all numeric
@attribute word_freq_3d numeric
@attribute word_freq_our numeric
@attribute word_freq_over numeric
@attribute word_freq_remove numeric
@attribute word_freq_internet numeric
@attribute word_freq_order numeric
@attribute word_freq_mail numeric
@attribute word_freq_receive numeric
@attribute word_freq_will numeric
@attribute word_freq_people numeric
@attribute word_freq_report numeric
@attribute word_freq_addresses numeric
@attribute word_freq_free numeric
@attribute word_freq_business numeric
@attribute word_freq_email numeric
@attribute word_freq_you numeric
@attribute word_freq_credit numeric
@attribute word_freq_your numeric
@attribute word_freq_font numeric
@attribute word_freq_000 numeric
@attribute word_freq_money numeric
@attribute word_freq_hp numeric
@attribute word_freq_hpl numeric
@attribute word_freq_george numeric
@attribute word_freq_650 numeric
@attribute word_freq_lab numeric
@attribute word_freq_labs numeric
@attribute word_freq_telnet numeric
@attribute word_freq_857 numeric
@attribute word_freq_data numeric
@attribute word_freq_415 numeric
@attribute word_freq_85 numeric
@attribute word_freq_technology numeric
@attribute word_freq_1999 numeric
@attribute word_freq_parts numeric
@attribute word_freq_pm numeric
@attribute word_freq_direct numeric
@attribute word_freq_cs numeric
@attribute word_freq_meeting numeric
@attribute word_freq_original numeric
@attribute word_freq_project numeric
@attribute word_freq_re numeric
@attribute word_freq_edu numeric
@attribute word_freq_table numeric
@attribute word_freq_conference numeric
@attribute char_freq_; numeric
@attribute char_freq_( numeric
@attribute char_freq_[ numeric
@attribute char_freq_! numeric
@attribute char_freq_$ numeric
@attribute char_freq_# numeric
@attribute capital_run_length_average numeric
@attribute capital_run_length_longest numeric
@attribute capital_run_length_total numeric
@attribute Class {1,0}

@data
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,0.677197,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.282731,-0.195845,0.304199,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,0.660725,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,2.813563,-0.125932,-0.44489,-0.369378,-0.142025,-0.10801,-0.337777,-0.2328,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,2.004163,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,1.989232,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.208953,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,0.484749,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.085157,-0.041551,-0.316675,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,2.443391,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,1.139968,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,1.575021,-0.067061,-0.190431,-0.170522,-0.107032,0.958273,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,0.127685,-0.125932,-0.143538,-0.369378,-0.142025,-0.107361,-0.323671,-0.389677,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,5.119776,5.005532,1.139931,7.588229,6.552597,8.073227,10.023259,10.576843,-0.21724,10.569791,6.057179,9.57549,-0.311833,-0.067061,-0.190431,10.225267,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,4.626118,-0.125932,-0.44489,-0.369378,-0.142025,-0.065726,-0.295459,-0.412976,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,1.12731,-0.322418,0.278814,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.029777,-0.195845,0.007176,-0.113228,-0.322395,-0.209883,-0.334487,1.541129,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,0.439743,-0.181332,-0.060901,-0.119983,-0.159938,-0.049451,-0.125932,-0.44489,-0.369378,-0.142025,-0.096247,-0.239035,-0.341527,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,12.109924,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.107361,-0.351883,-0.451807,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,0.08089,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,1.80253,-0.296899,0.304713,-0.211656,1.154064,6.280889,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,2.887387,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,0.16064,-0.125932,-0.44489,-0.369378,-0.142025,-0.101516,-0.337777,-0.40055,0
2.29553,-0.15817,-0.544982,-0.06702,-0.457424,2.401496,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,0.718544,-0.195845,1.916611,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,0.490196,-0.125932,0.017183,-0.369378,-0.142025,-0.094723,-0.309565,-0.361719,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,6.969182,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.099019,-0.34483,-0.450254,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,1.499858,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.107636,-0.316618,-0.385018,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,0.85556,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,2.667383,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.105263,-0.351883,-0.437828,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,1.377753,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,0.054541,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,2.051331,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,0.626138,-0.125932,-0.44489,-0.369378,-0.142025,-0.0921,-0.309565,-0.39589,0
-0.350802,-0.15817,1.380076,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,0.412019,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,0.0967,-0.195845,0.109012,-0.113228,-0.322395,-0.209883,0.479069,0.75022,-0.23098,-0.211656,-0.156807,0.60805,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.093025,-0.281353,-0.28561,0
-0.350802,-0.15817,-0.544982,-0.06702,1.197736,-0.343715,-0.310311,-0.298716,-0.322531,1.764971,-0.322418,1.943874,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,0.330108,0.99529,-0.23098,3.589969,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,2.163375,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,1.05456,-0.125932,-0.44489,-0.369378,-0.142025,-0.064577,-0.295459,-0.307356,0
2.539271,-0.15817,0.294671,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,1.818666,0.289914,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,0.634226,-0.195845,0.720032,-0.113228,-0.322395,-0.209883,-0.099587,0.159823,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,0.529048,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,1.750666,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,0.071974,-0.369378,-0.142025,-0.098469,-0.281353,-0.318228,0
-0.107061,-0.15817,0.048919,-0.06702,-0.357543,-0.090866,-0.310311,-0.298716,2.421136,-0.410578,-0.322418,-0.38721,-0.346527,0.083271,-0.180281,-0.295806,-0.312122,-0.195572,-0.746479,-0.195845,-0.502007,-0.113228,-0.322395,-0.209883,0.049374,0.527429,-0.210819,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,3.227356,-0.141726,-0.170979,-0.224973,0.898215,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,0.13923,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,0.506748,0.38721,0.127853,-0.44489,-0.26248,-0.142025,-0.073293,-0.055657,0.637014,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.123995,-0.365989,-0.451807,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.11845,-0.358936,-0.442487,0
1.668767,-0.15817,-0.544982,-0.06702,-0.18632,0.342588,-0.310311,-0.298716,1.086379,-0.054238,-0.322418,1.943874,-0.346527,-0.197586,-0.180281,-0.068374,-0.312122,-0.323035,0.423431,-0.195845,0.295713,-0.113228,-0.322395,-0.209883,-0.225631,0.349196,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,0.077843,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,0.517494,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,0.481957,-0.125932,-0.44489,-0.369378,0.174312,-0.097021,-0.295459,-0.217268,0
-0.350802,-0.15817,-0.544982,-0.06702,2.424837,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,3.282883,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.367049,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,3.272932,-0.288011,-0.181332,-0.060901,-0.119983,0.519018,0.131804,1.190575,-0.44489,-0.369378,-0.142025,-0.113305,-0.330724,-0.397444,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.107361,-0.351883,-0.436275,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,0.967039,-0.346527,-0.197586,-0.180281,-0.295806,0.637413,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,0.215523,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.313096,-0.125932,-0.44489,-0.074134,0.116391,-0.105138,-0.309565,-0.336867,0
-0.350802,-0.090954,-0.196833,-0.06702,-0.457424,-0.054745,-0.310311,0.598791,-0.322531,-0.091747,0.095355,-0.254005,-0.346527,-0.197586,-0.180281,-0.295806,1.408911,-0.323035,-0.762289,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,1.263979,0.471731,-0.23098,-0.080565,-0.156807,-0.209813,-0.16045,-0.140149,4.748895,-0.141726,-0.170979,0.310346,1.287891,-0.067061,0.266039,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,0.384045,0.708527,0.294399,-0.44489,-0.303203,-0.142025,-0.068923,0.028979,0.944556,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,0.939763,-0.322418,0.16781,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,1.403626,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,0.496257,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,0.72266,-0.44489,-0.369378,-0.142025,-0.112006,-0.309565,-0.402103,0
-0.350802,11.839889,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.104014,-0.337777,-0.445594,0
1.425026,-0.15817,0.499464,-0.06702,-0.457424,1.498467,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.065298,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.630542,-0.195845,0.176903,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,0.73414,-0.067061,1.178979,-0.170522,1.86557,-0.17163,4.641771,-0.120961,-0.288011,0.341286,-0.060901,-0.119983,-0.159938,0.111207,0.508529,-0.29878,-0.369378,-0.142025,-0.101891,-0.288406,-0.357059,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,3.490493,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.123995,-0.365989,-0.447147,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,2.025471,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,5.50598,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.123995,-0.365989,-0.451807,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,1.387817,-0.195845,1.152837,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,0.393995,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,11.462977,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.123995,-0.365989,-0.447147,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,0.467521,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.053753,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,0.818252,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,0.126369,0.601421,-0.125932,-0.44489,-0.369378,-0.142025,-0.114929,-0.337777,-0.412976,0
-0.002601,-0.15817,-0.114916,-0.06702,-0.457424,-0.343715,-0.310311,0.255626,0.826843,-0.22303,-0.322418,0.545223,0.408103,-0.197586,-0.180281,-0.176105,0.1033,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,0.412394,-0.209883,1.670757,-0.185503,-0.23098,-0.211656,-0.015853,-0.0358,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,0.2074,0.118862,-0.067061,-0.190431,0.047877,-0.107032,-0.17163,-0.192536,0.23187,-0.288011,-0.181332,-0.060901,-0.119983,0.015936,0.037057,-0.125932,-0.44489,-0.079224,-0.142025,-0.088804,-0.210823,0.427327,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.251112,-0.195845,0.355117,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,1.079099,-0.060901,-0.119983,-0.159938,0.280104,-0.125932,-0.44489,-0.369378,-0.142025,-0.123995,-0.365989,-0.437828,0
-0.350802,-0.15817,-0.544982,-0.06702,0.912364,1.390103,-0.310311,-0.298716,1.457145,-0.410578,2.184217,-0.0986,-0.346527,-0.197586,-0.180281,1.427886,-0.312122,3.173093,-0.393398,-0.195845,0.533331,-0.113228,1.357123,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,2.082432,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,0.771477,-0.369378,-0.142025,-0.038152,-0.182611,-0.239013,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,5.544041,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,2.564188,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,0.823941,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,1.984514,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,0.430868,2.329283,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.078314,-0.041551,-0.279397,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,0.513019,-0.195845,0.448467,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,0.306618,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,0.415333,-0.369378,-0.142025,-0.123171,-0.358936,-0.411423,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,5.967113,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.069647,-0.267247,-0.375698,0
1.285745,-0.15817,0.724737,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,0.233617,-0.410578,-0.322418,-0.464913,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.820257,0.215889,-0.688708,-0.113228,0.202455,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,0.28015,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.337812,-0.125932,-0.253121,0.032765,-0.026183,-0.099968,-0.281353,-0.218821,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,3.265349,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,3.245929,0.133589,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,3.000062,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,0.984529,-0.125932,-0.44489,-0.369378,-0.142025,-0.10259,-0.295459,-0.419189,0
