@relation spambase-weka.filters.supervised.instance.Resample-B0.0-S1-Z70.0-weka.filters.unsupervised.attribute.Standardize

@attribute word_freq_make numeric
@attribute word_freq_address numeric
@attribute word_freq_all numeric
@attribute word_freq_3d numeric
@attribute word_freq_our numeric
@attribute word_freq_over numeric
@attribute word_freq_remove numeric
@attribute word_freq_internet numeric
@attribute word_freq_order numeric
@attribute word_freq_mail numeric
@attribute word_freq_receive numeric
@attribute word_freq_will numeric
@attribute word_freq_people numeric
@attribute word_freq_report numeric
@attribute word_freq_addresses numeric
@attribute word_freq_free numeric
@attribute word_freq_business numeric
@attribute word_freq_email numeric
@attribute word_freq_you numeric
@attribute word_freq_credit numeric
@attribute word_freq_your numeric
@attribute word_freq_font numeric
@attribute word_freq_000 numeric
@attribute word_freq_money numeric
@attribute word_freq_hp numeric
@attribute word_freq_hpl numeric
@attribute word_freq_george numeric
@attribute word_freq_650 numeric
@attribute word_freq_lab numeric
@attribute word_freq_labs numeric
@attribute word_freq_telnet numeric
@attribute word_freq_857 numeric
@attribute word_freq_data numeric
@attribute word_freq_415 numeric
@attribute word_freq_85 numeric
@attribute word_freq_technology numeric
@attribute word_freq_1999 numeric
@attribute word_freq_parts numeric
@attribute word_freq_pm numeric
@attribute word_freq_direct numeric
@attribute word_freq_cs numeric
@attribute word_freq_meeting numeric
@attribute word_freq_original numeric
@attribute word_freq_project numeric
@attribute word_freq_re numeric
@attribute word_freq_edu numeric
@attribute word_freq_table numeric
@attribute word_freq_conference numeric
@attribute char_freq_; numeric
@attribute char_freq_( numeric
@attribute char_freq_[ numeric
@attribute char_freq_! numeric
@attribute char_freq_$ numeric
@attribute char_freq_# numeric
@attribute capital_run_length_average numeric
@attribute capital_run_length_longest numeric
@attribute capital_run_length_total numeric
@attribute Class {1,0}

@data
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.047104,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,1.068952,-0.053305,0.515893,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,0.668509,2.476742,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.082603,-0.262343,-0.201465,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,2.099858,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,0.103867,-0.187701,2.395537,-0.11076,-0.300273,-0.198017,0.732923,-0.312857,-0.229352,6.096367,-0.171745,-0.237511,-0.176739,-0.144002,2.717317,-0.145095,3.849013,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,1.598657,-0.196693,-0.069425,-0.107794,-0.176102,2.090178,-0.162655,0.115632,-0.37494,-0.164142,-0.079699,-0.270262,-0.390022,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,0.793694,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,1.113275,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.09084,-0.325694,-0.34011,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,2.897157,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,0.592846,1.528236,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,0.34364,-0.162655,-0.397394,-0.37494,-0.164142,-0.102959,-0.341532,-0.417751,0
0.062645,-0.160423,-0.3274,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,3.986277,-0.3077,-0.300059,-0.22517,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.656581,-0.187701,-0.480958,-0.11076,-0.300273,-0.198017,0.009195,0.53336,-0.192229,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,0.974221,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,0.532747,0.124268,0.185174,-0.397394,-0.189548,-0.164142,-0.062593,-0.135641,0.428906,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,3.346334,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,0.178454,3.838179,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,3.683969,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.150561,-0.37494,-0.164142,-0.103748,-0.333613,-0.397417,0
-0.342542,0.076292,-0.011515,-0.052135,0.785977,-0.340604,-0.312764,-0.276503,-0.325357,0.056687,1.099201,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,0.674203,-0.187701,0.74945,-0.11076,-0.300273,-0.198017,-0.18341,0.007334,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,0.27578,-0.196693,-0.069425,-0.107794,-0.176102,-0.014949,-0.162655,-0.397394,-0.37494,-0.164142,-0.103212,-0.270262,-0.216254,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,4.050267,-0.187466,5.492103,-0.134204,2.673495,1.537427,-0.069425,-0.107794,-0.176102,-0.592909,2.159614,-0.397394,-0.37494,-0.164142,-0.112995,-0.294019,-0.428843,0
-0.342542,0.676534,-0.564314,-0.052135,0.239808,-0.340604,-0.312764,0.972901,-0.325357,-0.3077,-0.300059,-0.093704,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,3.282516,0.730119,-0.187701,0.549924,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,0.797971,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.266717,-0.37494,-0.164142,-0.122211,-0.35737,-0.397417,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,1.607989,-0.187701,6.87655,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.133194,-0.381126,-0.495392,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,6.537573,-0.300059,5.132086,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,1.138458,-0.37494,-0.164142,-0.063761,-0.294019,-0.475058,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,0.837517,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,0.053543,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,1.622981,-0.053305,1.78903,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,1.922787,-0.069425,-0.107794,-0.176102,0.069425,-0.162655,-0.144107,-0.37494,-0.164142,-0.101634,-0.270262,-0.349353,0
-0.342542,-0.160423,4.489855,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,17.227875,-0.180607,-0.310625,-0.321559,-0.331375,0.500866,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,0.562599,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,2.33244,-0.196693,-0.069425,-0.107794,-0.176102,1.453156,-0.162655,-0.397394,-0.37494,-0.164142,-0.133194,-0.381126,-0.484301,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,23.351439,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,0.466452,-0.080209,-0.430692,0
-0.342542,-0.160423,0.422828,-0.052135,-0.483498,1.449766,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,3.042114,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,0.18774,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,0.720184,0.405432,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.085001,-0.016858,-0.336413,0
-0.342542,-0.160423,0.837428,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,0.936116,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,2.278657,-0.533568,-0.187701,1.705511,-0.11076,-0.300273,-0.198017,0.908018,0.499054,0.213027,-0.235757,-0.171745,2.679337,-0.176739,-0.144002,-0.187843,-0.145095,4.512247,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,1.936992,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,0.300435,0.765509,-0.162655,-0.397394,-0.37494,-0.164142,-0.041669,-0.175236,-0.216254,0
-0.342542,0.025567,-0.564314,-0.052135,-0.158749,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,0.859428,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,2.570689,-0.421737,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,0.146498,-0.237511,-0.176739,-0.144002,0.518818,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,0.782384,-0.162655,0.062394,-0.37494,-0.164142,-0.100277,-0.14356,-0.243983,0
-0.342542,11.912053,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.107946,-0.349451,-0.487998,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,3.423023,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,1.138301,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,8.14931,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,10.515598,-0.176102,-0.592909,-0.162655,0.201137,-0.37494,-0.164142,-0.093744,-0.325694,-0.454723,0
-0.342542,-0.160423,0.501799,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.334726,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,0.909048,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,0.271151,-0.053305,0.42655,-0.190367,1.444859,-0.187466,0.858622,-0.134204,-0.034269,0.128455,-0.069425,-0.107794,-0.176102,0.200204,0.318167,-0.397394,-0.37494,-0.164142,-0.109681,-0.294019,-0.34011,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,0.443117,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.060843,0.807809,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,1.299087,-0.176102,-0.592909,-0.162655,-0.140881,-0.37494,-0.164142,-0.118992,-0.333613,-0.367839,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,3.894359,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,6.569781,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,1.456276,-0.37494,-0.164142,-0.117414,-0.365289,-0.482452,0
0.366535,-0.160423,-0.149715,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.695722,-0.187701,1.073679,-0.11076,-0.300273,-0.198017,1.007239,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.238539,-0.162655,-0.352222,0.083088,0.247954,-0.035041,0.101925,0.255138,0
0.4003,-0.160423,-0.129972,-0.052135,0.505512,-0.340604,-0.312764,-0.276503,0.529201,-0.3077,-0.300059,-0.630525,0.406588,4.367629,-0.180607,-0.310625,0.58245,-0.331375,-0.555934,-0.187701,0.616433,-0.11076,-0.300273,-0.198017,-0.090025,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,2.195208,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,0.065206,-0.162655,-0.181213,-0.37494,0.601179,-0.067548,0.569138,0.776442,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,8.629724,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,7.634283,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.013265,-0.238587,-0.460269,0
1.109377,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,2.569071,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,1.496159,-0.187701,0.034483,-0.11076,-0.300273,-0.198017,-0.095862,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,0.984881,-0.162655,-0.397394,0.301197,-0.164142,-0.102454,-0.246506,-0.362293,0
-0.342542,-0.160423,-0.564314,-0.052135,1.302625,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,2.03167,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,0.325458,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,0.144969,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,2.408901,-0.210643,1.737923,-0.313313,-0.196693,-0.069425,-0.107794,3.201356,1.001756,-0.162655,-0.397394,-0.37494,-0.164142,-0.122684,-0.365289,-0.460269,0
-0.342542,-0.160423,-0.564314,-0.052135,0.357898,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,1.242871,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,0.708987,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,0.651212,0.338959,-0.229352,0.739733,-0.171745,0.925149,-0.176739,-0.144002,-0.187843,-0.145095,1.019217,0.966493,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.26807,-0.162655,-0.397394,-0.37494,-0.164142,-0.103306,-0.294019,-0.299441,0
-0.342542,11.912053,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.107946,-0.349451,-0.487998,0
1.683391,-0.160423,-0.564314,-0.052135,0.859784,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,0.366429,1.690562,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.253991,-0.187701,0.832586,-0.11076,-0.300273,-0.198017,-0.171737,0.030204,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,1.002469,-0.053305,-0.176515,-0.190367,-0.118385,0.784836,-0.210643,-0.134204,-0.003264,-0.196693,-0.069425,0.753562,0.348089,-0.407287,-0.162655,-0.326409,-0.37494,-0.164142,-0.094627,-0.21483,-0.282804,0
0.873018,-0.160423,2.337884,-0.052135,0.04791,-0.340604,-0.312764,-0.276503,1.073011,-0.3077,1.498989,3.006713,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.315498,-0.187701,-0.381195,-0.11076,-0.300273,-0.198017,-0.136718,0.098816,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,2.110527,-0.053305,-0.176515,-0.190367,-0.118385,0.987844,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.377756,-0.162655,-0.397394,-0.37494,-0.164142,-0.092386,-0.032696,-0.186677,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,0.500866,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,5.969066,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,0.002702,-0.37494,-0.164142,-0.130038,-0.373208,-0.484301,0
-0.342542,-0.160423,-0.011515,-0.052135,-0.070181,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,0.300695,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.774004,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,0.645375,-0.312857,-0.229352,0.722619,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,0.997109,5.137399,0.293312,-0.053305,0.448886,-0.190367,-0.118385,-0.187466,-0.210643,0.299016,-0.313313,-0.196693,-0.069425,-0.107794,1.152245,-0.280726,-0.162655,-0.397394,-0.37494,-0.164142,-0.102959,0.046493,-0.153402,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,1.512933,-0.187701,-0.165042,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,0.257575,-0.164142,-0.11997,-0.349451,-0.423297,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.690131,-0.187701,-0.447704,-0.11076,-0.300273,-0.198017,0.487789,1.00221,0.036694,0.243431,0.233291,0.33362,0.544128,0.678448,0.032007,0.67683,0.378091,0.355603,0.293312,-0.053305,0.136186,0.576614,-0.118385,-0.187466,1.49226,-0.134204,0.27578,0.140497,-0.069425,-0.107794,-0.039098,0.773946,0.307937,-0.397394,-0.37494,-0.164142,-0.094059,-0.294019,0.183043,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,0.797217,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,0.254329,0.864986,0.407921,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,1.429625,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,4.646681,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.086029,-0.37494,-0.164142,-0.133194,-0.381126,-0.462118,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,5.957761,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.133194,-0.381126,-0.495392,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,1.690562,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.595075,-0.187701,0.325458,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,0.707996,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,2.3543,-0.053305,2.526109,-0.190367,-0.118385,-0.187466,4.581247,-0.134204,0.937219,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,0.860371,-0.397394,-0.37494,-0.164142,-0.116309,-0.2861,-0.345656,0
